,tweet
53128, 현장영상 이재명 윤석열 후보에게 제안한다 지금 당장 협의해 주길 다음 뉴스 uyDJaa057o 당당하면 대장동 특검받고 토론해라 비호감1 2위끼리 뭘 협의할까 
53183,이명박때부터 저들이 공들인 대장동개발 이재명 성남시장 당선은 전혀 예상치 못한 복병이였다 저들에겐 완전 재수없었던거지 박근혜가 예산도 안 주고 3 4일에 한 번씩 털었다던 그래서 이재명 시장이 시장실엔 cctv까지 설치했었다 가가 찰 노릇 wYjctmoqVS
53187,쓰레기같은놈 대장동이며 화천대유며 저질러 놓은 일은 나몰라라 지금 엉뚱한일 녹취록 까는것으로 대장동 땜방질중 이재명
53252,단디 하이소 이재명과 대장동 땜에 국민적 피로감이 장난 아입니데이 AqMT1GzsqB
53293,이재명 대장동 특검 논란에 대한 제 입장은 분명하다 일단은 검찰에 기회를 주고 충실히 수사하도록 기다려보되 그걸 영원히 기다릴 수는 없다 제대로 하지 않으면 강력하게 예외 없이 특검을 시행하는 게 좋겠다 검찰이 수사를 하고는 있나 총장 주임검사 다 휴가 즐기는 중인데 
53304, FreeMan_Hong 투표용지에 찍어야 하는 국민들만 고통이다 대가리를 오함마로 찍을 수가 없으니 이재명 윤석열 어이가 없다 검찰쿠테타_윤석열 대장동_화천대유_국제파_이재명
53315,피하는 놈이 범인 아라면서 이재명은 특검 하자닌깐 쌍특검들고 또 피하네 대장동특검에 고발사주는 왜 끼어넣냐 사안이 전혀 다른건인데 하여튼 내가 욕을 안 하고 살수없다닌깐 GCoCmZmSTJ
53325, gabriL0124 아내가 가는 줄 알았는데 안 가서 금방 냉정 회복 혜경궁 건은 늘 침착 이재명_대장동_화천대유_설계자_최종결재자
53334, newsvop 이후보의 우리가 직접 알리자에 공감 합니다 대표적인것이 대장동 사건입니다 파도 파도 이재명이 돈받은게 없으니 배임죄로 또 시작하는 작태가 한심스럽고 국정감사가 대장동 뒤지기로 감사를 오직 대장동만 떠들다 끝나버린 국감 국힘당은 창피한줄도 모르나 곽상도가 어느당 국회의원 인가 
53340, 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 다음뉴스 Bpu8nA8xOk 대장동개발 특혜 비리 국암당 게이트 특검은 이재명 정부의 검언개혁 불 쏘시개로 사용하면 된다 
53391, dareto_tell_oo 그러거나 말거나 이제 혜경궁사간은 여기에서 접고 대장동 화천대유로 다시 관심을 돌려야 합니다 이재명이 어려움에 빠지니까 이슈전환으로 자꾸 혜경궁 언급 하는듯요 여기 낚이면 안됩니다 그들의 교활함에 말려들면 안될거 같아요 
53414,이재명이 꼰대의 최고봉으로 보고 있고 대장동의 몸통 조폭이랑 친하다고 생각하고 있지 일반국민들은 다들 그리 생각해 민주당도 문제이지만 이재명자체가 문제인데 이것도 남탓하네
53432,성남도개공은 이재명이 유동규를 본부장에 꽂았고 유동규가 직접 황무성사장 면접을 보고 뽑을 정도로 유동규는 이재명의 복심 이런데도 대장동비리가 이재명과 유동규의 합작품이 아니라고 할 수 있나 단독 황무성 성남도개공 사장 지원 전 유동규가 2차례 사전면접 2gy4RivSui
53435,대장동비리 업자 유착 공무원 범죄가 아니고 이재명이 업자가 돼 폭리취한 전형적 권력형 비리사건입니다 윤석열은 업자와 유착한 범죄자고
53452,더불어민주당 이재명 대선후보는 15일 대장동 의혹 특검론과 관련해 이재명이든 윤석열이든 하나은행이든 국민의힘 공직자든 누구든 가릴 것 없이 엄정하게 있는 그대로 수사해야 하고 검찰이 제대로 수사를 안 하면 당연히 특검을 통해진상을 규명하고 상응하는 책임을 물어야 한다 고 말했다 
53461, 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 전석진변호사 대장동특혜의혹 최태원SK그룹회장 윤석열 FDM2PdmkB0
53468,언론이 정상이었으면 이재명이 성남시장 할 당시에 유동규ㆍ대장동 개발 문제가 터져나왔겠지 이재명 같은 인간이 경기도 지사가 되고 무려 민주당 대선후보가 됐다는게 언론이 썩었다는 증거인데 이재명 지가 언론 때문에 힘들대 요즘 언론들 모처럼 사실비판만 해도 되서 신날껀데 
53470,대장동 서류에 사인한 새끼가 정진상 이재명
53473,문재인 독재자 사랑제일교회 2021 11 15새벽3시경 용역투입 강제철거 들어갔다 이재명 문재인 혹 화천대유 백현동 현덕지구 대장동 성북구부동산 같은 프레임 아닌가 BBzJtm2pjk
53489, 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 대장동 특혜 의혹 그는 왜 SK그룹과 싸우는가 fOjQbQHvkR
53513, lt 이재명 gt 나쁜 언론때문에 기울어진 운동장이란다 그럼 검찰은 좋은 검찰 대장동 백현동 등등 수사 제대로 안하고 있으니 야당이 할 소릴 독재정권 후보가 하는 것 보니 대세가 불안한가 보다 그렇다고 선관위와 짜고 선거부정은 꿈도 꾸지 마라 우파국민들 이번엔 그냥 넘어가지 않을테니 
53527, TheMinjoo_Kr 민주당님들아 니들이 아무리 소설을 쓰던 난리부르스를 치던 차기는 국민의힘으로 넘어가게 돼 있네요 많은 사람들이 이재명은 안된다고 떠들고 다닌다니까 후보교체해 그럼 그냥 물마시는거보다 더 쉬워 완벽한 후보는 니들 주머니 안채위 줄것 같냐 왜 이재명은 대한민국을 통째로 대장동 할것같냐
53538, sisain_editor jk_space 더듬어당 경선과정에서 설훈의원이 찢죄명 후보가 구속될 가능성이 높다고 밝혔습니다 더듬는당 찢죄명 후보 리스크를 점검해 보겠습니다 설훈 이재명 구속 가능성 굉장히 높아 본선 가면 진다 신뢰할 수 있는 대장동 제보자 최소 3명 만나 공개할 때 있을 것 AYWF8bQh2j
53574, sosa9053 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 대장동이 이재명탓이라는 주장은 그만 하시죠 그런 주장은 국짐당 하나로 충분하니까 Vin9HL2amF
53596,대장동 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 이제부터 대장동 이재명 탓을 하는 인간이 있다면 국짐당 인간이라 보면 되겠네 Vin9HL2amF
53609,이재명이 김혜경으로 몇일 어그로 끌면 뭐해 다시 대장동으로 원점인데 정진상 소환 언제 할거야 
53612, sosa9053 뭔 헛소리인지 대장동에서 돈 받아 먹은 인간들 모두가 국짐당 인간들이고 계좌추적만 하면 될 일을 이재명 엮으려도 검언플레이 한걸 알면서 이러는거라면 댁이 대장동이 이재명 꺼라고 우기는 국짐당 인간들과 뭐가 다를까요 
53618,대장동 사건 몸통은 이재명 아니다 기래기 씹쇄들 완전히 헛다리 짚고 있었다 진짜 몸통은 SK 최태원 대장동사건 돈줄 막힐때 마다 큰손이 움직였다
53629, bluenation2018 검찰이 모르고 그럴까요 우리나라검찰은 기업보호는 기본 대장동에 이재명 비리가 1이라도 나온게 있으면 말해보던가 국민짐당 도둑의힘당 프레임 씌우기를 조중동이 앞다퉈 보도 하는 행태죠 하나은행 SK만 조사 해보면 화천대유는 끝나죠
53635,성남은 본부장이 사장 면접을 보는 이상한 동네 이재명 성남시장의 아수라 시티에선 이 정도야 일상이지 뭐 대장동 대왕마귀는 역시 이재명 F7sbOLNV5A 단독 황무성 성남도개공 사장 지원 전 유동규가 2차례 사전면접 
53648,시의회 대장동 공영 개발 반박 문건에 서명한 이재명 다음뉴스 LO0TpZlZ4x
53649,이재명측 대장동 의혹 특검 대선 전 시작 가능 출처 헤럴드경제 네이버 뉴스 AffT0kMQun 조작과 증거인멸은 특검이 아닌 범죄 군복무 3년이상 나라가준 군용담배로 흡연자된 우리 전우들이 흡연충 어디 민주당도 똑같이 민심에 배신당해봐라 
53701,트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
53718,윤두환 새끼가 후보로 되면서 컨벤션인지먼지 로 지지율 올라가면서 우울모드 였다가 이제 혈압이 뻗쳐 환장모드 아무리 원팀 이래도 나견 욕을 안할수가 없네 경선 이겨보려고 있지도 않은 대장동 의혹 키워서 이재명 지지율만 깍아먹고 바로 승복안해 컨벤션효과도 말아먹고 당댚일때 당말아먹고
53724,이잼 지지자로 보이는 전석진이 하는 말을 믿어 어떻게든 이재명을 대장동 화천대유에서 풀어주고 싶나본데 국민들 안속아 바보같은 사람이네 오마이기레기랑 애쓰네 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 출처 오마 cDBxwAlWD4
53746, 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
53776,조선업은 문정부가 적극적으로 지원해서 되살린 대표적인 분야인데 무슨 문정부에서 망한양 책임 운운하는 이재명 이런 자가 무슨 대통령을 지킨다는 거며 이렇게 자잘못을 지 마음대로 뒤바꿔 평가하는 자가 어떤 일 하나라도 공정히 해나갈것 같음 모든 일을 지 마음대로 하려하겠지 대장동처럼 QlmcQeymPe
53785, 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 대장동의 사건의 핵심은 화천대유의 진짜 돈 주인 쩐주 錢主 이 누구냐라는 것 이번 사건을 제대로 보려면 2015년 전후로 벌어진 여러가지 사건들을 함께 들여다 봐야 한다 전석진 변호사 ayhlivX7nq
53851,울산 청년 고퀄 질문에 이재명의 고퀄 답변 대장동 개그는 덤 nXNjbyCn2q 출처 YouTube
53860, minpark66 문파를 모르는 놈이니까요 즐거운 한 주 되시길 이재명_대장동게이트_특검하라
53861,울산청년들과의 만남 부동산 정책에 대한 입장을 표명하는 청년과 노동이 존중받는 사회를 위한 정책을 묻는 청년의 질문에 이재명 후보는 즉각적인 답변을 했다 대장동 게이트를 비유로 들어 분위기는 더욱 훈훈해졌다 ocS4mDf7HA
53894,대장동 뉴스가 사라졌다 이재명 때문인가 
53909,이재명 믿고 있었다구 대장동 개발 4000억 비리의혹 총정리 화천대유 김경율 이재명 성남의뜰 Jqk6ejJpZY via YouTube
53910, 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 다음 뉴스 wK6TDAhFh7 SK 최태원 회장의 혐의가 드러났다면 수사당국은 타협ㆍ고려등은 말고 과감히 밝히시오 대장동게임은 백년전 아프리카 우간다에서조차 나오면 안될 나쁜 게임입이었습니다
53920,관훈토론회에서 이재명후보의 천재성이 빛이 났습니다 기자들이 정말 악의적 질문을 던졌습니다 그래도 침착하게 완벽한 답변으로 기자들에게 한방 먹였네요 기자들의 악의적 질문에도 완벽한 답변 대장동개발의혹 끝판해설 dxJ2cOJLpe
53935,대장동 도시개발추진위원회 참여했던 건설업자 A 씨 2011년 7월경 남 변호사 정영학 회계사와 함께 최 전 의장을 여러 차례 찾아가서 대장동 개발을 민관 합동 방식으로 하게 해달라고 요구했다 최 전 의장이 유 전 직무대리와 이재명 시장에게 설명해줄 것이라 생각했다 7JU0hXwrZY
53956,서초집회 김사랑 발언 김사랑 사연은 나도 잘 알고 있다 고인이 된 이재선은 역시 대장동 의혹을 알고 김사랑이 대장동 의혹을 제기했었지 이재명은 당시 김사랑을 강제적으로 납치해 정신병동에 집어넣었지 김사랑관련 고소건은 김사랑이 승소했던것으로 알고있다 그럼에도 왜 진실을 감추는가 wAPvDytBeJ
53989, 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 4TDWHD66OV 김종철의 더토크 전석진 변호사 대장동 특혜 의혹 그는 왜 SK그룹과 싸우는가
53994,돈의 흐름이 괴이하다 ohmynews_korea 화천대유 그분 은 SK 최태원 회장 이재명 게이트 완전 헛다리 전석진변호사 대장동특혜의혹 최태원SK그룹회장 이재명민주당후보 윤석열국민의힘후보 김종철 기자 yFiw5F4SKg
54028, kkMjiH 타고 앉아선 폼 낫는데 조종석 벗어나기가 Ghana 감시 벗어나기 만큼 힘드네 이재명_절대_안찍어 혜경궁김씨_아이피_시장실 대장동_설계자_측근_다범죄
54054,김혜경 사고 뉴스 쏟아내며 꼬리자르기를 한 듯 대장동 보도에서 자유를 누리는 기레기들이군요 미친 맥락입니다 이재명_절대_안찍어 이재명_절대_혐오
