,tweet
37576,與 이재명표 재난지원금 기재부 압박 국정조사 거론도 다음뉴스 nYfSp2ZEUw
37631,與 이재명표 재난지원금 기재부 압박 국정조사 거론도 dailiannews O4IVoCDk6e
37687,초과 세수는 우선 국채를 갚아야 한다는 국가재정법을 무시하고 국정조사까지 동원하며 이재명표 재난지원금으로 풀어야 한다는 민주당 정말 이래도 되는 겁니까 IjeaTXbIzO
37712,이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
37725, pangliver 이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
37778,이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
37909, pangliver KwangsukStangel 이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
38044, 전국민 재난지원금 반대 60 1 찬성 32 8 출처 연합뉴스 네이버 뉴스 ZTtW8eQxMo 재난지원금도 재정에 무리가 가니 반대를 하는데 기본소득을 내세워서 이재명의 망언을 덮어주고 국민들이 경악하게 만들겠다고 안철수를 버리고 김동연과 단일화 기자의 소설이겠지 KvQoaz5l21
38097,70 의 국민들의 재난지원금 지급을 반대헀는데 지금 민주당 하는 걸 보면서 잘한다고 박수치는 건 거지새끼같은 이재명 지지자들 뿐이겠지 정작 그 돈은 코나아이 배부리는데 쓰이는거고 민주당은 이제 이낙연이 나와도 지선과 총선은 망했다고 봐야돼
38176,이재명이 재난지원금 재원으로 국방비를 감축하겠다고 떠들더니 결국 문프가 공들인 경함모를 포기하는구나 민주당 살의가 느껴진다
38461,이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
38550,이재명 후보가 대선 2개월 전인 내년 1월 10조 15조원을 들여 전 국민 1인당 20만 25만원씩 재난지원금을 지급하자고 한 것이 이번 논란의 시작이었다 이제 한국은 대선 직전 현금 뿌리기를 내놓고 시도하는 나라가 됐다 조선일보
38557,민주당 이재명 후보의 전 국민 재난지원금 지급 주장에 정부가 재정 형편을 이유로 어렵다는 입장을 거듭 밝히자 여당 원내대표가 주무부처인 기획재정부를 겁박한 것이다 여당이 같은 정권의 정부 부처를 국정조사하겠다는 것은 듣도 보도 못한 일이다 조선일보
38647,이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
38658,이재명 진짜 무슨 벌을 받고 싶어서 저러냐 거대 여당이 전 국민 재난지원금 지역화폐 소상공인 손실보상 등을 포함한 이재명 예산 관철을 위해 정부의 팔을 비트는 것은 국정 농단에 가깝다 헌법상 정부의 예산편성권을 침해할 뿐 아니라 3권분립 원리를 부정하는 것 jR2KKk2uhB
38874,민주당 내 대선 패배 위기감 팽배 尹 李 지지율 격차에 민주당 경고등 더 벌어질 수 있다 재난지원금 손실보상 특검수용론에도 지지율 박스권 尹 격차 좁혀지지 않자 당내서도 위기감 팽배 이재명 대선후보와 윤석열 격차가 벌어지면서 당내 위기감이 고조되고 있다 fm9H67mnHV
38926, YoungpyoHong 재난지원금 이름만 바꿔서 퍼주자는 이재명씨는 옳구요 지금은 민주당보다 국힘이 정상으로 보입니다 의원님께는 죄송하지만 지인들은 모였다하면 이재명찍느니 다른 그 누구라도 찍겠다네요 멀리멀리 퍼져나가서 이재명 낙선 장담합니다
38979,이재명 재난지원금을 위해 스텔스 전투기와 경항모 예산 70 80억 삭감 민주당은 매국노가 되기로 했나봅니다 이재명_절대_안찍어 재난지원금_필요없다 화천대유_수사하라 대장동_특검 대장동게이트_이재명을_수사하라 이재명_변호사비대납 SQzoSqkmij
39001, YoungpyoHong 또한 국민 기본소득을 주장하며 국민 재난지원금으로 정부를 압박하는 이재명 패거리들도 윤석열보다 더하면 더했지 결코 낫지 않습니다 민주당 다운 후보를 내세워야지요 부끄러운줄 아세요 
39275,재난지원금 금권선거로 이재명의 아가리에 넣어줄려고 국방예산 삭감하고 준항모 건조도 못하게 해 버린겨 천하에 매국노 같은 새키들 구한말 대한제국 시대로 가는 느낌이 애잔하넴 
39303,초과세수를 전 국민 방역지원금 재난지원금 재원으로 삼으려는 이재명 더불어민주당 대선 후보와 여당의 움직임에 반대 입장을 내세우던 홍남기 경제부총리 겸 기획재정부 장관이 세수 예측에 잇따라 실패하면서 여당에 빌미를 제공했다는 지적이 나온다 q2PXPNyYPf
39318,거대 여당이 전 국민 재난지원금 지역화폐 소상공인 손실보상 등을 포함한 이재명 예산 관철을 위해 정부의 팔을 비트는 것은 국정 농단에 가깝다 헌법상 정부의 예산편성권을 침해할 뿐 아니라 3권분립 원리를 부정하는 것이기 때문이다 
39335,이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
39346, pangliver 이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
39449,이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
39646,이해찬이 재난지원금 지급 범위 놓고 현재 이재명처럼 월권 했을 때 이해찬 하는 언행 찬성만 하는게 문프 지키기 애당 원팀이라고 선동해서 지금 이 사태까지 왔음 3권 분립을 무시한 반헌법적인 언행이었는데도 문프가 당하니까 언론들이 침묵하다가 나라 재정이 위험하니까 조금씩 반응 중
39802,이래서 문재인 정권이 한게 없는것처럼 보이는거다 정책을 피면 뭐하나 짖는소리로 무시하는데 시사뉴스 당정 이재명표 재난지원금 놓고 또 다시 불협화음 cXRB0Yr9sr
39824,재난지원금에 부정적이던 홍부총리가 이재명측의 조사론에 결국 초과세수를 실토했다 역시 이재명이다 정부수입을 궤뚫어 보고 있는거다 홍남기는 토왜인사는 아닌데 토왜의 압박을 받고 있다 토왜들이 착복할 돈을 온국민들이 나눠쓰니 열받겠지 원래 정부돈은 먼저 쓰는 놈이 임자라 하지 않았던가 
39840,이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
39902,당정 이재명표 재난지원금 놓고 또 다시 불협화음 eFXYybZ6xe
39936, 초과세수 19조원 결국 인정 재난지원금 빌미 제공한 기재부 다음 뉴스 NVN2faqPnK 세수 잘못 말했다고 곳간 털어먹냐 이재명이 대통령 됐어 이재명이 말한 돈 나눠주려고 기재부 들이받아 패륜아가 부모 들이받고 집안 거덜내는거 많이 봤다 패륜잡범당
40004,보고서 작성에 참여한 관계자는 이재명은 합니다 란 말로 대표되는 후보자의 추진력이 양날의_칼 이라고 분석했다 최대 장점이지만 잘못된 정책과 조합되면 독선으로 흐를 수 있다 는 거다 대표적 사례로 전 국민 재난지원금 논란을 꼽았다 wOfUGLkiyn
40055,미국을 야만국으로 만든 트럼프가 자주 쓴 말 America first 그래서 어쩌자는 거였는지 ᆢ 대장동 총책 이재명이 자주 쓰는 구호 이재명은 합니다 하면 안되는 일만 할것인데 재난지원금 일산대교ᆢᆢ 요즘은 잘하는 정부를 핍박
40203,이재명 선대위 발대식 하자마자 한거라곤 민주당이 재난지원금으로 우리 문프 조진거 밖에 없어 어떻게 해줄거 같아 망해야지 
40228,與 원내대표가 국정조사 정부 압박 이재명 예산 관철 위해 망한 이재명이 돈 필요하대 코나아이 매출 올려주려고 개새끼들이 국민들이 반대하는 재난지원금 내놓으라고 개질알을 하네 FpemgKDi4i
40283,경기 텃밭서도 밀리는 이재명 대장동 리스크에 지지율 박스권 반대여론 높은 재난지원금 강행 대장동의혹 즉흥적 대응에 하락 文정부 비판행보는 효과 없을듯 XrKXuASiDY
40383, dpcorea 지랄하고 자빠졌네 니들은 국민을 대표하는 국개들아니냐 근데 국민의 민심을 저버리고 이재명이라는 최악의 대선후보를 밀고 있냐는 말임 국민이 재난지원금 안 받겠다자나 
41126,찢새끼가 주장하는 전국민 재난지원금 홍남기를 쪼을게 아니라 여야합의만 되면 가능 근데 국힘이 합의 안해줌 그럼 대통령님을 설득해야됨 그럼 선거개입 불공정 시비 이재명과 민주당 무덤으로 가고있음
41166,이재명 이어 당지도부도 홍남기 때리기 gt 설사 이재명 말대로 재난지원금을 또 뿌린다고 해도 이재명 지지율이 오를까 이런 착각을 하고 있으니 민주당이 현재 이 모양 요 꼴 
41167,경기 텃밭서도 밀리는 이재명 대장동 리스크에 지지율 박스권 반대여론 높은 재난지원금 강행 대장동의혹 즉흥적 대응에 하락 윤석열 지지율 상승 반사이익 가능성 文정부 비판행보는 효과 없을듯 좋아요 꾸욱 Pqp18P5GBx
41548,정통회장 했던 막산이가 정동영이 노무현대통령님께 한짓을 문재인대통령님과 현 정부에 합니다 그런데 문재인대통령님 지지율이 막산이보다 높고 재난지원금도 정부에 동조하는 여론이 더 높습니다 미틴넘이죠 문지지자님들 이재명이 완전 손절합시다 pKGtjiVw16
41571,홍성걸 국민대 교수는 다만 문재인 정부 실책이 지지율 하락의 요인은 맞지만 이재명 후보가 모든 책임을 청와대에 지우는 것은 맞지 않는다 면서 이재명 후보의 전 국민 재난지원금이나 기본소득 등을 향한 반대 여론도 높다 고 지적했다 F6tr8Wr4Tk
41592,재난지원금에 거대한가구멍이 있고 그 구멍을 통해 세금이 이재명에 흘러간다는 얘깁니다 재난지원금 막아야 합니다 절대 불가 
41633, 9bQ2hHEqtJ 이재명 당 대선 후보가 제안한 전 국민 지원금을 내년도 예산안에 관철시켜야 한다는 강경 목소리가 나오고 있지만 회의론도 만만치 않다 민주당은 재난지원금 이 아닌 일상회복 지원금 에 대한 자체 여론조사 진행하기로 했다 절대_이재명은_안찍는다
41653,성명서 이재명 후보가 오늘 문재인 정부와 정책적 선을 긋겠다고 선언했다 대표적인게 재난지원금이다 민주당은 이재명 후보가 하는 예산을 반드시 관철시키겠다는 것이다 문제는 재정으로 정부를 압박하려는 시도이다 
41711,이쯤되면 이재명 망하던 말던 전국민 재난지원금 세금으로 코나아이 수수료 한땅 쳐 먹으려는 민주당 의원들이 궁금해지네 
41848,이재명 국민통합 재난지원금 국민의힘과 논의 제안 GqIvsR9klc
41860,전 국민 재난지원금 지급과 지역화폐 확대 등 이른바 이재명 예산 에 대한 더불어민주당과 이재명 대선 후보의 요구가 단순한 정책 주장 차원을 넘어 완력을 동원한 압박 수준으로 치닫고 있다 급기야 어젠 정부 예산 당국에 대한 국정조사 카드까지 꺼내 들었다 erYtPChqaa
42066, ewon33 그건 링컨이라 가능한 것이고 문재인 대통령과 차별성을 강조하는 이재명에게는 해당사항이 없음 지금도 기본소득 타령하며 반대여론이 두 배가 넘는 전국민 재난지원금으로 매표 행위를 멈추지 않는 게 현재 지금 이재명을 비호하는 여러 발언들은 흑역사로 기록될 것이고 다음 선거에 반영될 것 
42086,그건 링컨이라 가능한 것이고 문재인 대통령과 차별성을 강조하는 이재명에게는 해당사항이 없음 지금도 기본소득 타령하며 반대여론이 두 배가 넘는 전국민 재난지원금으로 매표 행위를 멈추지 않는 게 현재 지금 이재명을 비호하는 여러 발언들은 흑역사로 기록될 것이고 다음 선거에 방영될 것 
42089,이재명이 재난지원금 준다고 지지율 오르지 않는다에 베팅 재난지원금 준다고 절대 민주당 대선후보의 지지율은 오르지 않습니다 돈으로만 안되는 것도 있어요 자기탓을 왜 자꾸 남탓을 하십니까 
42308,보고서 작성에 참여한 관계자는 이재명은 합니다 란 말로 대표되는 후보자의 추진력이 양날의 칼 이라고 분석했습니다 최대 장점이지만 잘못된 정책과 조합되면 독선으로 흐를 수 있다 는 겁니다 대표적 사례로 전 국민 재난지원금 논란을 꼽았습니다 JnLGpmZQjf
42504,송영길의 민주당이 크게 착각하고 있다 민주당이 대선승리를 하고싶다면 이재명의 전국민 재난지원금을 관철시키는게 아니라 대장동 비리의 몸통 사사오입으로 강제한 추접한 대선후보 호소인 이재명을 버리던가 아님 지금이라도 이낙연과 결선투표를 진행해서 깔끔하게 승복하는 후보를 선출해라
42793,민주당원들이 제일 멍청 이재명 뽑은 것들이 홍남기 까고 재난지원금 지랄했고 문프가 신임하는 거 무시하고 이해찬 상왕으로 모시고 송영길 뽑고 여기서 문프가 뭘 더 어떻게 함 당에서 민 장관 총리 다 받아주고 걔들이 일 못한거 문프가 다 욕 먹고
42995,국짐 이재명 선거 지원금 국민 70 가 반대 윤석열의 말을 인용하자면 그런 이야기할 줄 알고있습니다만 뭐 국민들의 판단을 받으면 되는 거 아니겠습니까 재난지원금도 지급한 다음 국민들의 판단을 받으면 되는 거 아니겠나 
43471, jdA88QRSED 민주당 싱크탱크 민주연구원 최병천 부원장 이재명 후보는 자살골 만 넣고 있다 며 주4일제 발언 외식업 총량제 재난지원금 지급 20대 청년 소득세 면세 미 상원의원 식민지 분단 책임 발언 등으로 지금까지 앞선 여론조사가 단 한개도 없다 고 주장 민주당반격 
43475,재난지원금 왜 주려고 하는데 그렇게 주고 싶음 현금으로 줘 지역화폐 코나아이 이재명 비자금이라고 매의 눈으로 감시하는 사람 엄청 많거든 화천대운 저수지 막혔다고 그렇게 속보이는 짓을 하면 국민들이 더 미워해
43487,정부 깔수록 지지율 떨어지던데 재난지원금 안준다고 국정조사 요구하다니 지지율 더 떨어지겠네 이재명 문프에게 자격지심 만빵이더니 벌써 대통령된것처럼 청와대에 갑질하네
43513,재난지원금 위한 초과세수 당 정 충돌 8xVkvd9Wlp 윤호중 재정의 주인은 기재부 아닌 국민이다 예상보다 많은 세수를 어떻게 써야할지 여당의 철학을 따라야지 관료의 탁상행정에 따를 일이 아니다 핵심은 현 여당의 철학이 이재명 후보의 기본소득 포퓰리즘 적폐라는 데 있습니다 
43621,與 전국민에 20만원 vs 野 코로나 보상 두배로 kJWwJbqZ6U 내년 예산안 심사에 돌입한 여야가 각각 이재명표 예산 과 윤석열표 예산 을 주장하며 힘겨루기에 들어갔습니다 예산안 이재명 윤석열 재난지원금 손실보상
43729,국민들이 아우성이라고 개소리 그만해라 송영길 국민들 아우성인데 30만원 주는 것에 벌벌 기재부 작심 비판 w1BEquvE0M 국민 10명 중 8명 77 3 은 이재명 더불어민주당 후보가 주장한 전국민 재난지원금 추가지급에_부정적 jxnRB8zhlD
44141, chang301411 이걸 팩트로 보는게 문젭니다 그 즈음 이재명이 재난지원금 백만원을 말했는데 그거 물타기할려고 한거에요 그래서 계속 캐봤자 재원마련이라든가 아무것도 나오는게 없습니다 그냥 완전히 물타기용으로 흘린거에요 근데 이게 효과는 있어서 이재명 백만원이 상쇄됩니다 이게선거죠 
44381,이재명계가 향후 계속 당권 쥐고 있으면 민주당은 수권 능력 상실함 이재명 지지율 올리겠다고 홍남기와 기재부를 지금 악마화하는데 정신 나간 짓임 세계 경제 환경 지금 정부 부채 상황 생각하면 작년에 여러 번 재난지원금 지급한 것도 이성적으로 생각하면 해선 안될 짓이었음
44385,허경영 이재명 저격 전국민 재난지원금 액수 턱없이 부족 ML7hV1mEke
44530,윤호중 국가재정 주인은 모피아가 아니라 국민이다 홍남기 경제부총리는 사과하라 국가재정 주인은 이재명과 민주당이 아니라 국민 60 이상 주인은 전국민 재난지원금 지급 반대한다 나라곳간을 사금고 취급하는 이재명의 민주당은 각성하라 wRbIIZBPhF
44699,허경영 이재명 저격 전국민 재난지원금 액수 턱없이 부족 출처 세계일보 네이버 뉴스 y4zmaxvnoH
44700,60 가 이재명식 전국민재난지원금 반대하는데 기재부와 홍남기 부총리 악마화해도 이재명 후보 지지율 안 오름 현정부한테 정치적 중립성 위반소지 있다는 부담까지 지면서 자길 도우라고 주문하는건데 사람들이 금권선거라는 단어 생각할까요 안할까요 대장동도 해결 안됐는데 정책선거하라고 JQSr92R8HX
44801,이재명표 기본소득은 기존 재난지원금과 달리 다음과 같은 현금 지원 방식으로 가야 KvnDePl3gs 출처 blrun net
44859, sahanty17 신세계 정용진 부회장과 똑같이 25만원 받아서 좋으셨겠어요 재난지원금 전국민이 아니라 당신처럼 가난한 사람에게 더 주겠다는 정부 방침을 못 알아 먹으니 이재명이나 지지하고 있지 
45201,조카가 중학교 들어갈 때 무상교복을 입었고 아내가 애들 낳았을 때는 시에서 산후도우미 지원이 있었다 그게 지금 이재명을 여기까지 오게 한 힘이었다 그러나 지금 어떤 여론 지형인지 이제는 전국민 재난지원금 준다는 것도 반대하는 여론이 비등하단다 나만 가난한가 보다 
45225,이재명식 재난지원금 반대 여론이 높은데 추진하는 새끼들이 미친놈들 이재명식 전 국민 재난지원금 반대 60 40대 광주 전남서도 반대 높아 zX1Gicio1I SRGxqLhyjw
45320,김기현 이재명 재난지원금 윤석열과 논의 국면전환 꼼수 다음 뉴스 qclhFWspbn 이거 이거 보세요 전국민 뭐 해주겠다 해도 싫다고 하는데 민주당은 뭐하러 그럽니까 대신 내 세금이나 깎아주세요 국힘당 세비로 여러 복지비로 나가는 내 세금 꼬박꼬박 내기 싫으니까 
45392,민주당이 참 답답한 게 이재명후보가 대선후보가 되자마자 띄운 전국민재난지원금인데 포퓰리즘이니 뭐니 온갖 개소리를 들어가면서도 이왕 추진할 거면 금액을 1차 재난지원금 정도는 해야지 20만원으로 때우려는 건 후보 얼굴만 깍아내릴 우려가 있다
45551,이재명 기본시리즈는 어디가고 김혜경여사 낙상얘기만 떠들고 민주당 이 병신새끼들 재난기본소득 밀어붙이라고 재난지원금이라고 하니 기본시리즈가 사라지잖아 
45782,민주당은 이재명이 하품만 해도 재빨리 침대를 대령하는 내시 꼴이 되었다 전국민 6차 재난지원금을 들고 나온 그 생퀴를 위해 60 넘는 국민 반대를 무시하고 남기찡에 매타작 한다 하여 더더욱 당과 그넘이 싫어져 인내의 한계로 욕설만 듣는 거지 이 쉐리들아 국민 가슴 그만 갉아라 
45808,축 이재명 윤석열 상대로 여론조사 발려발러 쳐발려 윤석열은 50 돌파 민주당과 이재명은 재난지원금 뿌려달라는 것 외에는 선거 전략 전무 
46153,김기현 이재명 재난지원금 윤석열과 논의 국면전환 꼼수 윤석열 국민의힘 재난지원금 이재명 더불어민주당 8uSOP5jgjy 조선혜 기자
46351,野 李 재난지원금 심의 안 돼 내년 예산안 12조 삭감 국힘 600조 이하로 정부 예산안 조정 방침 삭감 예산 중 10저원은 민생예산으로 전환 이재명 선거지원금은 예산 심의대상 아냐 VrwPrqYawh 야당이 잘하네
46668,이에 반해 이재명식 전국민 재난지원금은 50조 투입시 오천만 국민 1인딩 백만원 4인가족 기준 가구당 400만원씩 지급가능하며 이 돈이 골목상권에 풀릴시 매출상승을 견인하여 내수침체의 악순환에서 벗어나는건 물론 최종수혜자 역시 소상공자영업자들이며 누구도 일방적 손해를 감수할 필요가 없다 
46701,靑내부 이재명 후보되더니 태도 달라졌다 공식대응 안했지만 불편한 기색 청와대가 더불어민주당 이재명 대선 후보의 문재인 정부와의 차별화 전략에 불편한 기색을 보이고 있다 이 후보는 25만 30만원 정도의 전 국민 재난지원금을 더 주자며 문재인 정부를 압박 eEQX4om8Up
46751, Jaemyung_Lee 2022년 1월안으로 전국민 재난지원금이 100 지급되게 해주세요
47011,민주당 의원들이 이재명 만큼 하잖아 지금 재난지원금 손실보상등 민생 현안이 논란 따위가 될것 같아 그냥 밀어 붙이는거야 그리고 국민의선택을 받는거지 그게 정치야
47120,이재명이 후보되고 나서 생각나는 공약은 오로지 세금 거둬서 기본소득 준다 재난지원금 준다 이거 외엔 없다 국민들은 특히 복지공약에 관해서 많이들 궁금해 하는데 일절 언급이 없다 
47317,이재명 전국민재난지원금 필요없다 어려운 자영업자 가난한 노인 서민 중점적으로 돕는 것이 더 사회적으로 좋다 이대로라면 다시 강제방역체제로 돌아가야 한다 용돈도 안되는 기본소득도 필요없다 중점적 복지를 해야한다
47318,靑내부 이재명 후보되더니 태도 달라졌다 이재명의 문재인 와의 차별화 전략에 불편한 기색을 보이고 25만 30만원 정도의 전 국민 재난지원금을 더 주자며 정부를 압박하고 있고 청년 문제에 대해서도 절실했는지 깊이 반성한다 며 현 정부 정책을 우회적으로 비판 OFbrLtQy9Q
47613,이재명과 민주당이 추진하는 재난지원금법도 지역상품권 예산따먹기법 이라고 재난이 발생하면 피해입은 사람들에게 국가가 지원을 해준다고 그 지역 전체 도시민들에게 지역상품권을 왜 줘야하냐고 피해 입은 사람들만 지원해줘라 
47856,지금 민주당은 전혀 국민의 눈치를 보지않습니다 그 예로 전국민 재난지원금 논쟁이 있겠네요 문재인 정부 국민이 반대하는 재난지원금조차 이재명 말만 떠받들어 압박 중이죠 저는 이재명의 모든 정책을 지지하지 않습니다 윤석열은 과반의석인 민주당이 발목 잘 잡겠조 지금처럼요
47921, kkrmzrngkong 그랬나 봅니다 민주연구원에서 나온거니 원장인 최재성의 말이죠 세상에 재난지원금 일산대교 이런게 이재명대 이재명의 싸움으로 비친답니다 그러니 재닌지원금같은 소리 하지 말라 그 말이네요 미친놈들 아닙니까 지금 민주당이 저 꼬라지로 돌아가는 이유가 저기에 다 나오네요
47928,김부겸 여권에서 연일 재난지원금 반대 목소리 대책이 없는 이야기 이재명發 재난지원금 추가 지급에 잇달아 반대 의사 표명 GpBV5Ab3TP
47935,윤석열 소상공인 피해 손실보상으로 이재명식 재난지원금 반대 다음 뉴스 vbBrNzJu1V
47937, 영구없다 이재명표 재난지원금 정부 반대하는데 국민의힘 文 대통령 어디에 조세일보모바일 GbEjWZkVMe
47938,金총리 이재명 전국민 재난지원금 반대 주머니 막 뒤지면 돈이 나오나 다음 뉴스 h22kPp8aGa
47941,이재명 추가재난지원금 반대 60 뉴스타운 zEPZtHphUR
47950,이재명이 민주당하고 국민 눈치볼거라고 민주당이 이재명 눈치보고있던데 나이도 많은 현직 국회의원을 후보 배우자 실장 시키고있는게 민주당인뎁 국민 6 70 가 재난지원금 반대하고 대장동은 이재명하고 연관있다는데도 쌩까는게 이재명인데 딴세상 살고있는 찢베들 개노답이여
47951,더불어민주당과 이재명 대선후보가 밀어붙이는 전 국민 재난지원금 방역지원금 에 대해 국책연구기관인 한국개발연구원 KDI 에서 선별적 지원이 바람직하다 며 전 국민 지원을 비판했다 재정건전성에 집중해야 할 때라는 이유에서다 6MKcx1zjjE 
47952,더불어민주당과 이재명 대선후보가 밀어붙이는 전 국민 재난지원금 방역지원금 에 대해 국책연구기관인 한국개발연구원 KDI 에서 선별적 지원이 바람직하다 며 전 국민 지원을 비판했다 재정건전성에 집중해야 할 때라는 이유에서다 DhvLLEpqDm 
47957, 이재명 전 국민 재난지원금 반대 60 1 찬성 32 8 퍼주기 안 통한다 nfRaNH1hwU 뉴데일리
47958,국민 60 이재명 식 전 국민 재난지원금 반대 AfJVV3JeWI
47960,국민 10명 중 6명 이재명 전국민재난지원금 반대 다음뉴스 CZS3wTQro5
47961,국민 10명 중 6명 이재명 전국민재난지원금 반대 다음뉴스 XdJqmZhjGp
47962,대구 경북 70 5 이재명 전국민 재난지원금 반대 재정에 부담 주기 때문 국민 10명 중 6명이 전국민 재난지원금 추가 지급 반대 1Mfr6UOPuX 
47963,대구 경북 70 5 이재명 전국민 재난지원금 반대 재정에 부담 주기 때문 다음뉴스 BW2tyhyn7Y
47964,대구 경북 70 5 이재명 전국민 재난지원금 반대 재정에 부담 주기 때문 다음뉴스 FJQpXX9tSn
47968, 이재명식 재난지원금 반대 60 1 찬성 32 8 전연령 전지역 반대 높아 40대 광주 전남서도 Glgeww0QcM
47970, 이재명식 재난지원금 반대 60 1 찬성 32 8 다음 뉴스 RQ4RukotMG
47971,이재명의 전국민 재난지원금 반대 60 1 찬성 32 8 KSOI 재정에 부담 주므로 하지 말아야 60 1 nBLBN5BI1m
47972,이재명의 전국민 재난지원금 반대 60 1 찬성 32 8 KSOI 다음뉴스 tcBR1J1fft
47973,이재명의 전국민 재난지원금 반대 60 1 찬성 32 8 KSOI 다음뉴스 gefVCHQMlc
47996, 초과세수 활용 국세징수법에 저촉되는 꼼수 김동연 새로운물결 대선 예비후보가 전국민 재난지원금 지급을 주장하는 이재명 더불어민주당 대선 후보를 겨냥해 지급 반대 여론이 높은 점을 들며 정치인보다 국민의 수준이 높다 고 했다 JxMHa5EM2e 
47998,국민 60 이재명 전 국민 재난지원금 반대 한국사회여론연구소 조사 60 1 재정에 부담 vs 32 8 내수 진작 위해 필요 20대 TK 자영업자 추가 지급 반대 많아 jIscmoKr2s
47999,국민 60 이재명 전 국민 재난지원금 반대 다음 뉴스 RWUzTPUbKG
48002, 이재명식 전 국민 재난지원금 반대 60 40대 광주 전남서도 반대 높아 다음 뉴스 0QpIizyp80
48064,역대 선거에서 돈으로 표 사서 재미를 봤거든 지금 170석이 그렇게 만들어 졌으니까 국민 70 가 반대하는데 민주당은 왜 이재명표 재난지원금 밀어붙일까 출처 한국일보 네이버 뉴스 FJ16tfGs7c z3Kdgdyaqq
48113,내년 예산심사 돌입 이재명표 재난지원금 당정 갈등 예고 newspim 0O6K4MIQnS 만약 이거 방해하면 저놈 끌어 내려야 한다 차기 대통령 훼방 놓는거다
48129,내년 예산심사 돌입 이재명표 재난지원금 당정 갈등 예고 newspim 0O6K4MIQnS
48164,돌아온 홍남기 재난지원금 반대 이재명 납득 노력 1bjYg3VjZ7
48165, 이재명표 재난지원금에 청와대 일각 반대 기류 당청 갈등 재발 우려도 다음 뉴스 FQMOonA3oj
48167, 이재명표 재난지원금에 청와대 일각 반대 기류 당청 갈등 재발 우려도 2KemXBxyc7
48275,여당이 재난지원금을 방역지원금으로 이름을 바꿔 강행하는 배경에는 내년 선거와도 관련이 있다는 지적이 나온다 당 대선후보인 이재명 이 사실상 전 국민 지원금을 대선 공약으로 띄운 만큼 지도부가 반대할 명분이 없기 때문이다 5l6DGHn0y1 
48276,여당이 재난지원금을 방역지원금으로 이름을 바꿔 강행하는 배경에는 내년 선거와도 관련이 있다는 지적이 나온다 당 대선후보인 이재명 이 사실상 전 국민 지원금을 대선 공약으로 띄운 만큼 지도부가 반대할 명분이 없기 때문이다 rCt31gATiI 
