,tweet
47946, jeunj0301 nacgyjabjago 후보교체를 왜하나요 그래도 형제 3명은 정상이네요 님 포함 2분도 이재명 후보 다시한번 꼼꼼히 제대로 파악해보시고 믿어 보세요 가짜 또라이들과 적폐들이 넘처나는 세상이라도 살맛나는 세상이 올겁니다 
47976, kihad 자신의 트윗에 한 번씩 올려야 트윗이 인지 합니다 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
48054,민주당의 공식 대선 주자는 결국 이낙연님이 될 것입니다 이낙연으로_후보교체해야_민주당이산다 이재명_후보사퇴결정 이재명_특검받아라_지금당장 혜경궁김씨는_김혜경_기소중지 1ld12FE74T
48093,민주당이 후보교체하면 알아서 충성할거니까 신경꺼 이재명 찍으라고 비맞은 중처럼 국힘 윤석열 염불 작작 외고 미친 사람 같잖아
48103,2004년 노무현 대통령 지키려고 민주당 입당한 이후 이재명 같은 쓰레기를 대선후보로 올린 우리당에 분노와 염증을 느낀다 지지율 때문에 노통까기 밥먹듯 했던 정동영때는 투표소 가서 망설이다 어차피 안될 놈이라 투표를 포기했으나 이번엔 후보교체 없으면 반대투표 할 것임
48138, bast1974 저도 함께 외칩니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
48202,저도 함께 외칩니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
48319,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 대장동설계자_이재명 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명_절대_안찍는다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
48509,우리 이낙연대표님이 너무 보고싶다 빨리 후보교체해서 청와대로 보내드리자 이재명은 아니야 진짜 나 너무 간절하면서 너무 화가나 어떻게 문프다음에 이재명 아님 윤석열이냐고 문프 다음에는 여니대표님이야 rErsXP7iOR
48512, 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
48538,좋은 사람두고 덜 나쁜사람 고를 필요 있을까 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
48721,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로_후보교체된다
48757, TheMinjoo_Kr 더불어이재명당 이재명과 함께 곧 망하겠네 이재명_사퇴해 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다 이낙연대통령
48814, im26395264 자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로_후보교체된다 oB5fDW3nrP
48939,이낙연을 지지했던 사람들중 일부가 아직도 후보교체를 외치며 이재명을 비난하는데 민주주의가 꽤나 시행된 한국에서 불가능한 일이다 이제 섭섭한 마음을 접고 큰강물줄기에 함께 가야 할 시간이다 이낙연도 적극 나서서 이제 현실을 수습하고 앞으로 나가야 한다 
49168,언론과 국힘당이 대장동이슈에 대해 잠시 주춤하는건 민주당에게 후보교체 할 빌미를 안주겠다는거 모두가 아는 사실인데 민주당만 모른다 오 주여 우리를 버리시는겁니까 명품백 사고 싶은거 참아가면서 민주당과 의원들에게 후원금 열심히 보냈는데 그거에 대한 댓가가 이재명이라니
49275, TheMinjoo_Kr 야 이런 배은망덕한 전과4범 아직도 빠는겨 니들 후보교체 안 하면 진자 망한다 근데 니들은 망해봐도 싼데 여니후보님이 너무 아깝다 너희들의 비열한 사사오입으로 저런 천박한 이재명을 뽑다니 hdZ9vDsMMx
49382,원팀 을 외치며 총출동한 이재명 민주당 대선후보의 선대위가 움직이지 않고 있다는 비판이 내부에서 제기됐다 Xg8czqMCSE 후보 꼬라지를 봐라 적극적으로 선거운동하고 싶겠냐 이낙연으로_후보교체
49439, Justin0415 TheMinjoo_Kr 완전 이재명당 됐구나 이재명_절대_안찍는다 이낙연으로_후보교체
49541, peace_hong pangliver 민주당 경선 땐 전 언론사가 이재명이 대세라고 띄우더니 막상 후보된 후엔 지지율 추락하고 국힘에선 민주당 후보교체하라 말합니까 사기꾼후보 세운 까닭아니겠습니까 사사오입철회하고 당장 결선투표실시하세요 이재명은 절대 안찍습니다 
49545, TheMinjoo_Kr 완전 이재명당 됐구나 이재명_절대_안찍는다 이낙연으로_후보교체
49579, TheMinjoo_Kr 이재명 치적세우기에 강제로 탈법 불법을 일삼은 결과물이지 어디서 민주당이 이런 불법행위를 감싸고 돌아 후보사퇴를 외치고 후보교체를 해도 부족한 판에 말이야
49615, 7mzdpBckxrIhhye TheMinjoo_Kr 풉 역대급 범죄자 검사사칭무고죄 이재명 보단 윤석열 이재명_화천대유 이재명_대장동게이트_특검가자 유동규_정진상_이재명은_한몸이다 이재명_특검_무기징역 이낙연으로_후보교체 이낙연으로_정권_재창출 이낙연_대통령 이낙연의_신복지 4 4 4 4 
49660, TheMinjoo_Kr 이재명 사퇴해 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
49671, kihad 감사합니다 다만 2년 전 서초집회에서는 조국수호와 검찰개혁을 같이 주장했는데 후보교체와 이재명수사를 한 장소에서 주장못할 이유가 있을까요 서로 협의하면 가능해 보입니다만 좋은대로 하면 되겠죠 
49698, 복붙 자기 트윗에 한 번씩 올립시다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
49765, hausisak 사박은 후보교체 내지 결선이 목적 깨시연은 이재명 수사해서 감옥보내라는 목적이라 목적이 다르니 양쪽에서 하는거죠 
49821, 지지율 고전 이재명 당 정 동시 질타 기대가 실망으로 다음 뉴스 X9ZlHyBf4A 당 정 비판할거면 부역자들 데꼬 나가세요 현정부와 등지면 지지율이 오를거 같나 이재명_대선필패 이재명_변호사비대납 이재명_민주당_폭망 민주당_후보교체해
49936, TheMinjoo_Kr 전과4범 대통령 만들라하니 힘들죠 이재명_절대_안찍어 이낙연으로_후보교체해라
49976,집토끼도 못 지키면서 뭔 대통령 민주당놈들은 찐 미친거야 머리에 꽃 꽂고 다녀라 난_공범안해 이재명_절대_안찍어 이재명은_안돼 이재명_절대_안찍어 이낙연으로_후보교체 이낙연으로_정권_재창출 이낙연으로_후보교체
49978, 이재명 선대위 정신 차려야 크기 만 있고 전략 은 없다 다음 뉴스 8Pz4ln7cl4 후보가 쪽팔린데 무슨 전략이 있을까 이재명_변호사비대납 이재명너무싫어 민주당_이재명_폭망 민주당_후보교체해
50028, TheMinjoo_Kr 이재명 윤석열 둘다 감옥 보내고 후보교체하자 그럼 서로 마타도어 할 필요 없지 
50044, TheMinjoo_Kr 씨발 이재명이는 성남시장 경기도지사때 공무원 댓글단 돌렸더만 증거가 너무 넘쳐서 어떻게 하려고 후보교체하자 
50057, TheMinjoo_Kr 또 상품권이냐 코나아이 졸라 수상한데 이재명 저수지 아니냐 전국민 지급이 아니라 소상공인에게 지원금이 더 필요하지 않냐 후보교체하자 전과자 후보 혐오한다 
50136, 난_공범안해 이재명_절대_안찍어 이재명은_안돼 이재명_절대_안찍어 이낙연으로_후보교체 이낙연으로_정권_재창출 이낙연으로_후보교체
50274,민주당 참 멍청해 쉬운길을 납두고 굳이 어려운길을 선택하네 이낙연후보님이라는 훌륭한분을두고 자격도없는 이재명으로 대선도전하다니 나는 후보교체 안하면 이재명 낙선운동 해야지 
50308, 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
50330,이낙연 후보님이 공평하게 경선해서 민주당 대선후보였으면 지금 후보님 지지율 최고치 올라갔을텐데 민주당 지지율은 잘모르겠고 멍청이들아 지금이라도 후보교체 하자 아무리생각해봐도 이재명으로 윤석열 못이겨 이재명으로 계속 밀어부치면 개폭망이야
50352, actormoon 격차가 점점 더 벌어지네 찢죄명 멍멍 충견 문성근 배 아파서 어쩌누 더듬는당 진지하게 후보교체 고민해봐야 할 듯 다자대결선 윤석열 45 6 이재명 32 4 양자대결선 윤석열 50 2 이재명 36 0 cFX2zRspsO
50409,대통령을 뽑는데 있어서 굳이 상처 많고 못 생긴 천박한 조폭양아치같은 자를 뽑아야 해 왜 어려운환경 딛고 바르고 똑똑하고 올바르게 정의를 실행해온 분이 계신데 이재명_특검받아라_지금당장 이재명_11프로_지지율_만들기 후보교체가_답이다 준비된대통령_이낙연
50419,대선후보 도덕성 부족 대망의 1위 이재명 이재명윤석열나가리 양당후보교체절실 ihgDrhygNt
50484, Telebrain_Choi 그야말로 손바닥으로 하늘을 가릴 수 없는 경우가 민주당이재명의 악행입니다 그걸 외면하고 대선을 강행하면 역린이죠 유권자의 거센 역풍으로 민주당 몰락은 괟찮으나 나라를 구해야 합니다 그러기전에 속히 대선거부하고 후보교체 해야 합니다
50532,이재명으로 대선필패할바에야 이낙연으로 후보교체해서 싸워보는게 낫지않냐
50548,윤석열이 50퍼 넘는 지지율 여론조사가 떳다 민주당이 이낙연으로 후보교체를 하지 않는한 백퍼 윤석열이 대통령에 당선된다 이것은 모두 이재명과 민주당 탓이다 그래서 지선도 총선도 완전 다 망해서 소수정당으로 떨어질 것이다
50551,더불어범죄당아 지금이라도 여니님으로 후보교체하면 한줌 오깨비의 힘을 보여주께 니들은 지금 용가리통뼈라도 막산이데리고 윤떡검 못이겨 정신차려 이재명_절대_안찍어 이재명_특검받아라_지금당장
50555,아니 이재명이 저 지지율에 후보교체하자는 민주당 국개놈들 없는 거 실화냐 니들 정궈네 관심없구나 모냐 니들 정체 
50569,트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
50593, anothersummer1 PsW5e 자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령 ygF9j53BKI
