,tweet
10970, palansubak 진짜 한두가지도 아니고 범죄의혹이 차고 넘치는 민주당 후보라니 이낙연으로 후보교체 않되면 더불어이재명당은 민주시민의 심판을 받고 역사속으로 사라지겠네
11043, nicedp spiritfair 11 21리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11047,야 X같네 진짜 사전선거운동에 비방지랄 하고도 진유천 불기소 했다고 탐라서 보고 있지 풀려서 좋겠다 이 쳐죽일 이재명의 개새끼야 경찰 이낙연 비방 의혹 경기도교통연수원 직원에 무혐의 결론 다음뉴스 l9bF9Swgzt
11053,이낙연 일부지지자들이 후보교체라는 정신승리에 올인하는걸보면 SNS에 욕설영상으로도배하는거야 그거듣고싶은 지지자들 취미라치자 일반단톡방에도 그거만 올려대고 도배하니 사람들이 이낙연한테도 오만정이 다 떨어진거다 지난대선때 이재명 손가락혁명군 애들이걸어간길을 그대로 따라한다 
11062,황운하 아이구 이 욕도 아까운 개샛기야 민주당이 모자랐으면 역대 대통령 3명이나 배출했겠나 어디 정동영에다 정동영 악인판 범죄자판 이재명을 니들이 밀어내니까 민주당원들이 내뱉지 이낙연 밀어봐라 니들을 찜쪄먹을 정도로 선거운동 할 거니까 니들 싸지른 똥이나 닦거라 나이는 뒤로 처먹었냐 nk60WxOs9P
11067,이낙연 지지자들은 이낙연이 경선에서 진것이 이재명탓이라고 생각하나보다 진짜 그렇다면 중병이다 네거티브에 올인한 극성 지지자들때문에 정내미가 떨어졌다고는 생각안하나 전남을 제외한 광주전북에서 이낙연이 압도적지지를 받지못한이유가 뭔지 생각좀해라 선거의 패배는 늘 내부에 있다 
11078,11 21 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11083,이재명이냐 이낙연이냐 아웅다웅하다가 짜장과 줄리가 청와대 차지한다 동파 서파로 나뉘어 일본이 침략한다 안한다 싸우다가 왜놈들에게 삼십육년을 수모를 겪지 않았는가 전쟁 후 적군들이 전리품을 챙기고 진보는 멸족하는 꼴을 자처하려는가 
11107, TheMinjoo_Kr 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려 XSkhX2OQCP
11124, 자격미달_이재명_후보교체 100점 추미애 200점 이해찬 300점 송영길 이재명은_버려도 민주당은 살아야 한다 400점 이재명_후보교체 100점 이낙연_본선KO승 민주당을 말아 먹은 역대 최악 당대표 자격미달 송영길은 선대위 위원장직 사퇴가 아니라 당대표직을 사퇴해야 한다 eglHPGKNhf
11136, Jaemyung_Lee 좃국이나 치우고 지랄을허든지 유세를 허든지 참 딱하네 문재인 이낙연이는 계속 먹물뿌리고 국개의원새끼들은 지밥그릇깨질까 걱정이 태산이라서 특권유지할 궁리나하고 자빠져있는데 가들이 움직이것냐고 차라리 정신 안차리면 집권후 싹 쓸어버린다고 확실히 못박어버리던지 쫌 확실하게 집고 가야
11145, nicedp 11 21리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11153, 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11155, nicedp 11 21리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11169,11 21리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11218,11 21 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11238,복붙합니다 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11255, 이재명으로 윤석열 대통령 만들래 이낙연으로 윤석열 빵에 보낼래 
11259,대장동 사과해도 소용없다 지지율 떨어지는 소리에 엎드리냐 이재명은 사과가 아니라 후보 사퇴하고 조사 받아라 이낙연으로_후보교체 HgC1wbt6jq
11267,이런 후보에게 절대 정권 줄수 없습니다 이재명후보가 싫던 이낙연후보가 좋았던 누구를 좋아 했던 이제는 진짜 민주진보 세력이 뭉쳐서 윤후보 당선을 저지해야 합니다 제발 일반 보통 시민의 입장에서 다시 간곡히 호소합니다
11270,11 21 하루백번복붙 리트윗 말고 복붙 이낙연으로_후보교체 이낙연으로_후보교체 이낙연으로_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려
11288, c584637 호남이 이번 대선에 크나큰 오점을 남기는 중 이낙연 패싱하고 이재명 지지율 호남만 유지하고 이래가지고 민주당이고 대선이고 희망이 없는 호남이 언제 깨어날지 차라리 안철수를 다시 지지하던지 답답 
11347,반드시 이낙연 후보님이어야만 합니다 후보 교체하라 이재명 사퇴하라 송영길 사퇴하라 이낙연_필연캠프가_민주당이다
11366, New_paradigm 동교동 쓰래기 작대기 장선민 한화갑 한광옥 정대철 동교동 호남작대기들 국민의당에서 김대중을 팔아먹는 양아치들과 같은 부류 이낙연 이재명도 쓰래기지만 장성민은 더 양아치다 한심한 이낙연 삐래들 
11476, _이낙연_후보교체 _이낙연_후보교체 _이낙연_후보교체 _이재명_특검하라 _이재명_특검하라 _이재명_특검하라 _송영길_탄핵 _송영길_탄핵 _송영길_탄핵 _민주당은_정신차려 _민주당은_정신차려 _민주당은_정신차려
11486,이재명 선대위 쇄신론 엄혹 엄중 기민한 대응체계 만들겠다 F2eBMn56js 바꿔 바꿔 모두 다 바꿔 후보 이재명을 비롯해서 송영길도 교체해 이낙연으로_후보교체하면_대선승리한다
11492,더민주 경선 이낙연 전패다 불공정한 것도 아니고 불법도 없었다면 망해도 끝까지 이재명을 믿어라 살면서 가장 인간쓰레기들이 뭔지 아나 내기 해서 져놓고 이길 때 까지 하자는 인간들이다 양아치들이 이 짓을 많이 하더라 손해 절대로 안볼려고 하는 짓들 지금 할배가 잘 했으면 이럴까 
11494,민주당 내부의적 암덩어리 이낙연 지지자들이 가짜뉴스 찌라시로 왜 이재명 후보를 공격하는거야 이낙연 지지자들을 이낙연을 데리고 국민의짐당으로 가라 토착왜구 쪽발이 테극기부대 보다 더 혐오스런 이낙연 지지자들 더이상 민주당 지지자라고 하지 말고 더이상 이재명 후보를 공격하지마라 irB0b0bPjd
11509, WaWtIWu2eS 이재명이 전권 쥐고 란다 왕따가 권력을 엄청 잘 휘두르는구나 그 캠프안에서 이재명의 권력 맛 잘 누려봐 아직 덜 겪어서 그러는거지 공부 더하긴 해야겠다 난 이미 몇년째 진저리 치도록 파서 할게 없다 후보교체해라_이낙연후보로 minjung_dal
11543, dh97dh 이낙연이랑 결이 같아서 같은 길 가겠다는거 알겠어요 이재명이 후보가 된 이상 이재명을 어떡해든 응원해야지 자신만 잘났다는건가 아 진중권 같이 되려나 
11558,이재명 의 기본소득론 을 끊임없이 비판 중인 이낙연 캠프의 복지국가비전위원회 위원장 출신 이상이 제주대학교 교수가 이 후보를 축출해야 한다는 취지의 주장을 거듭 내놓고 있어 논란이 커지고 있다 KxS2nOtXuw 
11594, NYjjNY 이재명은 중국의 희망이고요 빨리 후보 교체해서 이낙연 뽑아야 하는데 검찰들이 해야 할 일을 안 하네요 
11599,이상이가 웃긴게 지가 하고 싶은 정책이 있으면 이낙연 캠프에서 관철시켰어야지 어디서 찌질이 같이 엄한 이재명한테 지랄이야 
11645,후보교체를 원하는 자들은 당 안팍에존재할 수 있다 하지만 이낙연이라는 이재명 선대위 상임이라는 자가 자신을 대선 후보로 교체 추대하려는 자들과 회합을 갖는다는 것은 명명백백한 해당 행위일 뿐 아니라 민주주의 가치를 훼손하는 중대한 반사회적 행동이다 
11666,11 21리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11695, moohann1 저하고 똑 같군요 오해는 무서운겁니다 보수언론과 적들이 짜고 만든 거짓선전으로 나도 오해하며 판단력이 흐려졌었지요 공지영과 김부선 그리고 이재명의 형수와 내부의 적들 이낙연을 지지했던 한 사람으로 똥파리와 어울리며 경선에서 비열했던 그를 도저히 용서할 수가 없습니다 설훈 패거리들도
11705, 적폐 이재명에 속을 국민 많지 않다 이낙연 측근 이상이 민주당 사라질 수도 oEgV0yHhnl 뉴데일리
11712, TheMinjoo_Kr 기본이 안된후보가 외치는 기본소득 개그콘스트가 폐지된 이유중 하나다 난_공범_안해 이재명너무싫어 이재명_절대_안찍어 이재명_진짜_싫어 이낙연으로_후보교체 이낙연으로_정권_재창출 이낙연으로_후보교체
11721,11 21 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11744,11 21 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연_후보교체 이낙연_후보교체 이재명_특검하라 이재명_특검하라 이재명_특검하라 송영길_탄핵 송영길_탄핵 송영길_탄핵 민주당은_정신차려 민주당은_정신차려 민주당은_정신차려
11754, SangYi21 현재의 지지율 격차는 문정부에대한 정권 교체의 욕구이다 앞으로 이재명 후보가 극복해 가야하는 격차이지 후보를 교체한다고 해결될 문제가 아니다 그나마 이재명이니까 이정도이지 이낙연은 문정부의 총리 출신으로 정권 교체의 욕구는 더욱더 선명해지고 격차를 줄일수 없다는 것이 사실이다 
11817,경찰 이낙연 비방 의혹 경기도교통연수원 직원에 무혐의 결론 다음 뉴스 YzHyi5javR 이재명이었다면 
11861, microsolo1 bluenation2018 국민의짐당에 넘 잘 어울려서 이낙연은 좋겠지요 민주당 지지율과 이재명 후보의 지지율이 안오르고 있으니까 이낙연은 넘 좋아하는것 같아요 민주당의 암적인존재 이낙연을 빨리 민주당에서 제명조치를 했으면 좋겠어요 빨리 탈당 하든가 촛불시민들은 위기의 민주당을 끝까지 지지해 주세요 u3BoVIY0iv
11923,180석 되고나서 이제 쭉 문통의 개혁과제 처리해 갈줄 알았어 근데 법안을 올리기전 시간질질 그러다 알맹이 쏙 뺀 수준으로 고쳐서 의결을 한다만다 당연히 야당 반대 그럼 그거갖고 또 질질 이게 문통 레임덕 오게 하려고 한짓이었어 그러니 중간에 폭풍일한 이낙연이 얼마나 미웠겠음 이재명이 
11928,이낙연 측 손윗사람 욕하면 패륜 황교익 이재명 이해하나 iIV5m7LGtj
11984,박영선이도 별볼일없구나 골수이낙연 지지해서가 아니라 이재명이 너무나 나빠서 절대 안찍는다는거 그 차이도 몰라 
