,tweet
51967,자기 트윗에 한 번씩 올려요 싸우고 있다는 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
52027, TheMinjoo_Kr 왜곡할 짓만 일삼는게 이재명 이다 대장동_특검하라 백현동 혜경궁김 변호사비
52029, H65487632109 spiritfair L04108731 자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
52353,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
52386,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
52625,깨시연 변호사비 대납 의혹 입증 녹취록 검찰에 제출 이재명 이름 등장 5분 20분 분량 녹취록 2개 검찰에 제출한 이민구 대표 제보자가 이재명 변호인과 나눈 대화 기록 이민구 28일 고발인 조사서 검찰이 왜 민주당 경선 직전에 고발했느냐 고 따져 jnkkdSiOby 뉴데일리
52693,깨시연 변호사비 대납 의혹 입증 녹취록 검찰에 제출 이재명 이름 등장 Save Internet 뉴데일리 6yO4XP95YG
53025,몇년째 재산변동없는 이재명 변호사비 영수증만 공개하면 끝난다 어디서 흘러온 돈인지만 알면 화천대유 실소유주까지 줄줄이 다 나올거다 그러니 영수증 까 
53195,진짜 이재명이 119녹취랑 CCTV는 까면서 변호사비 연차 공관출입 등등은 못 까는거 웃기지않니 
53534, 화천대유 변호사비대납 아니 누구맘대로 화천대유를 묻어 인허가권자가 이재명이면 같이 배임가는게 맞지 변호사비 대납은 또 왜 잠잠 
53697,오늘 하루 또 막산이 소음공해에 얼마나 시달리고 스트레스를 받아야 할지 생각하니 더더더 내표내맘 원팀은 개뿔이라는 생각이 든다 돌아가신 아버지가 꿈에 나오셔서 부탁해도 절대 안 찍는다 변호사비대납_수사하라 이재명_절대_안찍는다 민주당은_정신차려라
53701,트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
53746, 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
54060,깨시연 변호사비 대납 의혹 입증 녹취록 검찰에 제출 이재명 이름 등장 MwRyWA4vgc 뉴데일리
54118, OhmyNews_Korea daldalbok 오마이 기자님 웃기고 있네요 가는길목마다 민간업자 돈 처먹게 정진상과 이재명 결재가 트럭으로 쌓여있고 남욱과 유동규가 계속 이재명 성남시와 도개공이 뭘할지 다아는데 서로 공범이죠 이죔 무죄용 김만배 권순일 재판거래는 쌍방울 변호사비 대납은 
54507,아내분인지는 어떻게 알았을까 토사곽란에다 얼굴이 찢어졌다 기절 또는 낙상 얘기는 없이 찢어질 정도의 낙상이면 골상 우려도 컸음직한데 배임이나 변호사비 이슈를 물타기하려는 수작인가 검찰은 이재명을 조속히 기소하라 박범계는 상설 특검 조속히 실시하라 uImxy0CAFm
54580,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
54633,깨시연 변호사비 대납 의혹 입증 녹취록 검찰에 제출 이재명 이름 등장 I1IAER2DXg 뉴데일리
54734, 천화동인 1호 이한성의 대장동 자금이 쌍방울 전 대표 최씨의 중소기업 인수자금으로 사용되었다 최씨는 목포 조폭출신이고 이재명의 최측근인 이화영은 쌍방울 사외이사를 했으며 이한성은 그의 보좌관 출신이다 뉴스타파 쌍방울이 왜 이재명의 변호사비를 대납했는지 궁금했는데 이거 였어 LL9Q5RAopj
54751, winfree9 861026 쌍방울이 뜬금없이 이재명이 변호사비를 대납했다고 소문이 떠돌때 연결고리가 없어 보여서 궁금했는데 결국은 그 분의 돈이 뿌려진거 였어 
54865,닥치고 특검부터 가자 국민들이 모든것에 합리적 의심이 든다는 건 특검 받고 죄 없는 사람은 당당하게 나오면 되지 않는가 머리의 뇌가 정상인 자유대한민국 국민들은 알겠지 이재명 변호사비 대납 의혹 S사 검찰 사건 배당 전날 증거인멸 정황 r9pZGydpzr 뉴데일리
55576,깨시연 이민구대표가 이재명변호사비 고발한것 관련 보수 언론에서 나오는게 뭐 어떻다고 그런걸로 비난하는지 저런 철저히 진영주의 좌적폐가 없어져야 한다고 진실이 뭔가 이게 중요 거짓위손덩어리 이재명 꺼져 묻지마 옹호지지자들도 가관임
55709,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
55730,문제는 이재명 윤석열 이재명 대장동 개발비리 관련 배임 혐의 완전히 해소 못해 변호사비 대납 의혹도 檢수사 윤석열 사찰문건 고발사주 등 공수처 수사중인 사건만 4개 부인 장모 재판도 줄줄이 대기 어찌 이분들은 피의자 신분으로 대권을 출마 
55751,또 검찰 손에 달린 대선 수사상황 따라 넉달간 판세 요동친다 이재명 대장동 개발비리 관련 배임 혐의 완전히 해소 못해 변호사비 대납 의혹도 檢수사 윤석열 사찰문건 고발사주 등 공수처 수사중인 사건만 4개 부인 장모 재판도 줄줄이 대기 xCE3OZIi9F
55785, 이재명 변호사비 대납 의혹 S사 사외이사에 남욱 변호인단 2명 대장동 관련성 다시 부각 YabSyCccy7 양재식 맹주천 2015년 남욱 금품로비 사건 무죄 이끌어 박영수와 같은 로펌서 근무 김만배 영장심사 때 헬멧 쓰고 나타난 의문의 남성 S사 전 대표 근데 검찰은 뭐하지 
55820,깨시연 변호사비 대납의혹 입증 녹취록 검찰에 제출 이재명 이름 등장 5분 20분 분량 녹취록 2개 검찰에 제시한 이민구대표 제보자가 이재명 변호인과 나눈 대화 기증 이민구 28일 고발인 조사서 검찰이 왜 민주당 경선 직전에 고발 했느냐 따져 NewDaily 2021 11 14 13 10 입력 기사에서
55937,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
56001, spiritfair 자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
56270,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
56431,재명이 대장동이랑 변호사비 대납사건 덮으려고 경궁이 자빠진거 일부러 의혹 키우는 거 같아 오늘 엠빙신 첫꼭지가 이재명 119통화내용 공개 이딴거던데 도대체 그게 대선이랑 무슨 상관이냐
56826, 사사오입_철회하라 요즈음 찢빠 빠르게 고르는 법 1 조셀럽 리트윗하는 2 윤서결만 공격하는 이낙연 이낙연으로_후보교체 이낙연대통령 사사오입_철회하라 사사오입_부정선거 이재명_문자 이재명_절대_안찍는다 이재명_후보사퇴결정 이재명_구속 이재명_변호사비대납
56841, 이재명 변호사비 대납 의혹 S사 사외이사에 남욱 변호인단 2명 대장동 관련성 다시 부각 H6Fye3L2lL 뉴데일리
56843,깨시연 변호사비 대납 의혹 입증 녹취록 검찰에 제출 이재명 이름 등장 GmVegPRikT 뉴데일리
57136,깨시연 변호사비 대납 의혹 입증 녹취록 검찰에 제출 이재명 이름 등장 rfxa4isn6H 뉴데일리
57956,툭검 고발교사 특검하고 대장동 날림수사 특검하고 판사사찰 툭검하고 사기꾼 쥴리 툭검하고 사기꾼 장모 특검하고 한동훈 검언유착 특검하자 윤석열측 이재명 변호사비 대납 의혹 특검 수사해야 다음 뉴스 pEzTQX2IC5
58352, YuriYuriChang 조폭머니 도박머니 마약머니는 중국자본이 대부분인데 중국에 야양떠는 이재명 대선승리를 은근 중국이 기대하고 있다고 재명야 넌 죽었다 깨나도 안되겠다 미국에선 전혀 그리되게 나두지 않을거라 잘가 언넝 학교가 재명아 이재명_변호사비공개하라 이낙연으로_후보교체
58376,조폭머니 도박머니 마약머니는 중국자본이 대부분인데 중국에 야양떠는 이재명 대선승리를 은근 중국이 기대하고 있다고 재명야 넌 죽었다 깨나도 안되겠다 미국에선 전혀 그리되게 나두지 않을거라 잘가 언넝 학교가 재명아 이재명_변호사비공개하라 이낙연으로_후보교체
58743, spiritfair hyeyun2321 요즈음 찢빠 빠르게 고르는 법 1 조셀럽 리트윗하는 2 윤서결만 공격하는 이낙연 이낙연으로_후보교체 이낙연대통령 사사오입_철회하라 사사오입_부정선거 이재명_문자 이재명_절대_안찍는다 이재명_후보사퇴결정 이재명_구속 이재명_변호사비대납
59072, inike_moon leenkyes 이재명과 이해찬을 잇는 이화영과 쌍방울 이재명 게이트에서 발생한 천문학적 자금흐름은 반듯이 규명돼야 물론 변호사비 대납의혹과 초과이익환수조항삭제의 주범 이재명이 설계한 대로 했을 뿐이라는 김만배와 이재명은 동업자관계 김만배가 배임이면 이재명도 배임 이재명을 즉각 구속하라 
59241, spiritfair 요즈음 찢빠 빠르게 고르는 법 1 조셀럽 리트윗하는 2 윤서결만 공격하는 이낙연 이낙연으로_후보교체 이낙연대통령 사사오입_철회하라 사사오입_부정선거 이재명_문자 이재명_절대_안찍는다 이재명_후보사퇴결정 이재명_구속 이재명_변호사비대납
59320,대검을 로펌으로 거느렸다던 의혹을 받는 윤은 그런말 할 자격 없을낀데 이 자료가 cb도 잘 모를 것 같은 모당이 고발한 내용을 소재로 한것같은데 일부 공개된 녹취록 내용도 확실한 증거는 윤석열측 이재명 변호사비 대납 의혹 특검 수사해야 다음 뉴스 4PsVHM2Yyg
59503, spiritfair 요즈음 찢빠 빠르게 고르는 법 1 조셀럽 리트윗하는 2 윤서결만 공격하는 이낙연 이낙연으로_후보교체 이낙연대통령 사사오입_철회하라 사사오입_부정선거 이재명_문자 이재명_절대_안찍는다 이재명_후보사퇴결정 이재명_구속 이재명_변호사비대납
