,tweet
7601,윤석열 김종인 비공개 회동 선대위 구성 문제 없어 출처 MBC 네이버 뉴스 uETPrkFwYY
7610,윤석열 김종인 김병준 김한길 합류 합의 선대위 출범 속도 종합 다음 뉴스 to8E7YlqIB
7615,윤석열 김종인 비공개 회동 선대위 구성 문제 없어 다음 뉴스 eDX702RkXa
7634,윤석열 대통령 후보 대선캠프 윤곽 나오네요 첫 3자 회동 김종인 총괄 에 김병준 선대위원장 합의 뉴스A 5MvacG1Vc5 출처 YouTube
7669,저중에 무엇하나 제대로 되고 있는 것이 있을까 적어도 일관성 유지 가치 호소 고객을 중심에 넣는 3가지는 계속 지켜지고 있는 듯 하다 이건 이재명 후보 개인의 역량으로 가능한데 나머지는 선대위에서 조직적으로 이뤄져야 한다 반대로 윤석열은 반문 이라는 가치아닌 가치 외에는 전무 
7716,윤석열측 李 측근 분양특혜 의혹 vs 이재명측 정상 절차 민주당 선대위 김현지 전 비서관 무주택자로 정상절차 밟아 분양 받아 0Dw1TD5Dfa
7735,갈등설이 불거졌던 국민의힘 윤석열 후보와 김종인 전 위원장이 결국 선대위 인선안에 합의한 것으로 알려졌습니다 윤 후보가 추천한 김병준 김한길 두 사람에 대해 김종인 전 위원장이 동의하면서 매듭이 풀린 겁니다 VlgTh8jJVT
7746,윤석열 김종인 김병준 첫 3자 회동 선대위 인선 논의 출처 채널A 네이버 뉴스 kj2RMWhrBr
7750,윤석열 후보님 지금 국민은 선대위 3김씨 합의고 뭐고 관심 없어요 오직 관심은 민생이요 당신이 무너진 공정정의평등 바로 세워 줄건가 이나라 미래세대에 희망을 주실 인물인가 이것만 보고 잇어요
7776,윤석열 김종인 김병준 김한길 영입 합의 선대위 출범 속도 쿠데타 역적 모의 배신 변절 셀프 킹메이커 온갖 쓰레기가 다 모인다 쓰레기들 집하장 같다 왕파리 파리떼들이 권력에 취해 있다 5Zw1UTx2W7
7822,윤석열 김종인 꺾고 소신대로 선대위 구성 관철 8vnOjBc3Ov 출처 YouTube
7823,윤석열 김종인 김병준 만났다 김병준 상임선대위원장 합의 종합 다음 뉴스 dusRzE3OQC 김종인 김병준 김한길 여당에 오면 모두 경로당 인사들 아닌가 저런자들이나 앞세워 무슨 미래를 준비하나 
7870,이재명 당 쇄신 의지에 김두관 공동선대위원장 사퇴 다음 뉴스 QxjivZxO0P 이재명과 민주당의 대선 상대는 윤석열도 국힘도 아니다 보수언론이다 적극적인 대처와 홍보 국민 속으로 들어가 180석을준 국민의 바램이 무엇이였는지를 복기하라
7882, Jaemyung_Lee 당당하게맞서서 나가주세요 같이어깨걸고 가지는못하지 만 뒤에서 밀어드리겠습니다선대위부터 다시 일하는 사람들을 기용해서 뜁시다 그리고 유듀브등을 통해서 젊은층과 소통하고짤등으로50대이상과함께했으면 합니다 왜 공정 상식정의는 윤석열 가족앞에서는 멈추는 겁니까 
7916,지난 주 내내 선대위 구성을 놓고 윤석열 이준석 김종인 간에 이견과 갈등이 계속됐음에도 언론은 선대위 구성 이라고만 쓰지 갈등 이견 자리싸움과 같이 실제 벌어지고 있는 상황을 묘사하는 표현은 극도로 삼가는 배려를 아끼지 않고 있다 보이는 편파에 보이지 않는 편파까지 언론이 열 일한다
7923,金 내 의견 참고하라 했으니 후보가 알아서 판단할 일 윤석열 김종인 선대위구성 국민의힘 MhmwpPLYhi
7975, 노컷뉴스 윤석열 김종인과 회동 尹 선대위 구성 잘 되고 있다 발행일시 2021 11 20 오후 5 36 UKzSsGkPcD 뉴스 최신뉴스
8011, 뉴스1 주간 핫포토 여론조사 접전 속 국민의힘 선대위 구성은 삐걱 다음 뉴스 2bqe3OGmtp 이들의 공통점은 한가지다 윤석열이 대통령이 될거라는 확신속에 권력의 자리가 눈에 아른아른 거리기 때문이다 대선 패배후에 닭 쫓던 개 지붕쳐다 본다는 말이 가슴을 저리게 할것이다 
8126,이미 便 했지 이재명 쇄신 요구에 저부터 변하겠다 윤석열 선대위 구성 집중 IkosaSyFny
8148,윤석열 김종인 회동 윤석열 김종인과 선대위 구성 문제없이 잘 논의 dRtGJTPK8N
8155, 단독 윤석열 김종인과 회동 김병준ㆍ김한길 영입에 합의 mAl5d77vG3 국민의힘 관계자는 윤 후보와 김 전 위원장이 큰 틀에서 선대위 구성을 타결지으면서 곧 선대위가 출범할 것으로 보인다 고 했다 
8202,이재명 이재명의 민주당 만들 것 개편 예고 윤석열 선대위 구성 몰두 출처 YTN 네이버 뉴스 BvI8UieaxW 이재명의 최대의 적은 문재인 이것이 민심이다 반문정서가 워낙 강하다 똥막데기를 꼽아도 야당이 유리한 민심
8242, lt 윤석열의 지도력을 엿본다 gt 1 상왕 노릇 하려는 김종인을 윤석열이 요리하고 있는 장면을 지켜 보면서 배우게 된다 절대 김종인의 뜻대로 하도록 상황을 방임하지 않고 있다 김병준과 김한길을 이용하여 권한 지분을 30 씩 나누어 주는데 열중하고 있다 이 작업이 완성된다면 선대위의 구성은
8246,송영길 윤석열 돌상 엔화 발언 실수 인정 유감 KSyIS3i5iQ 尹 전형적인 네거티브 엔화 발언 철회 안하면 고발 선대위 총괄 지휘는 누가 하는가 지휘체계하에 일사불란 없고 각자도생 답답하다 지폐문제는 진즉 sns등에서 밝혀진것을 확인없이 상임선대위원장이 배설 
8258,선대위 구성을 놓고 막판 고심 중인 윤석열 후보와 지지율 반등의 기회를 찾고 있는 이재명 후보 등 대선 후보들의 행보와 전략 짚어보겠습니다 b6Nx3wYNEa
8263,윤석열 선대위 구성 놓고 자중지란 양상 지지율 공든탑 무너진다 84NBc5wGY2
8306,김종인과 회동 선대위 마무리 윤석열 용인술 시험대 2021 11 20 오전9시 n0IaehXJd3 출처 YouTube
8325,윤석열 선대위 구성 몰두 주거 참사 부동산 정책 비판 다음 뉴스 Hx23BJYsGf 부동산문제가 얼마나심각해질거냐며 IMF때 희생당한 70년대생들이 천만인데 거의거지꼴임 전세라도 살면되는데 늙어서 저세가계속오르면 주거불안정 완전쌩거지가됨 이걸 문재앙노무현정권이만듬
8331,비리의 사슬로 캠프에 악취가 진동 김종인 절대 윤석열 선대위원장 맡지 않을 것이다 차라리 제3지대에 힘 실어 주는게 자신의 이미지 관리와 이후 행보에 득 
8349,이재명 이재명의 민주당 만들 것 개편 예고 윤석열 선대위 구성 몰두 b4OQ31ACly
8352,윤석열 공동총괄선대위원장단 sjIA8YrhLl
8355,이재명 충청 매타버스 이틀째 윤석열은 선대위 구상 gHG8HgipRt
8362,김종인 윤석열 향해 좀 더 냉정해져야 상임선대위장 불필요 83세 김종인은 노욕 그만 부리고 여의도서 어른거리지 말고 열심히 정치판에서 뒹굴었으니 떠나라 김종인은 혼자만 편하게 다 먹겠다고 독상만 받으려고 한다 직업이 비대위 선대위원장이란 말이 나올 정도면 많히도 했으니 떠나라 hzVIcTu3jZ
8390,윤석열과 국힘당의 김종인 상왕 모셔오기가 눈물겹다 선대위 엔 구태정치인들 끌어모으고 정책 이란곤 대장동특검 과 문재인정부 공격 하는 것 뿐 이들이 여러분의 미래를 책임질 것 같습니까 윤석열은 과거 쿠데타 주동자들보다 더 나쁜자 임을 알아야 합니다 제발 정신들 차립시다 
8396,尹 정치력 드러낼 선대위 인선 늦어질 수록 불안한 시선 Kr2k7IqKuz 김종인 전 비대위원장이 국민의힘 윤석열 후보를 향해 냉정해져야 한다 며 인선 안을 공개 비판 이견은 사소하다는 윤 후보 측 설명과 달리 김 전 위원장은 반문 빅텐트 식 선대위 구성에 반대한 상황
8400,李 매타버스 충남행 尹 선대위 구성 집중 이재명 선대위 구성이 지금의 윤석열 선대위 구성처럼 갈등을 겪으며 지체되었으면 언론들이 아마 난리가 났을 것이다 그런데 MBC조차도 선대위 구성 집중 이라고만 쓰고 있다 기울어져도 너무 기울어진 운동장이다
8476,혹시 홍준표 의원은 MB 대선후보 때의 악몽을 두번다시 경험하기 싫어서 윤석열의 선대위에 가담하지 않겠다 남의 눈에 눈물나게 하면 자신의 눈에는 피눈물 난다 윤석열의 인과응보 
8507, 논썰 주가조작 선수 37일 도피 왜 김건희 수사 대선판 흔드나 LmW7qlNJ8k 윤석열의 인과응보 국민의힘 대선 경선 토론회에서 홍준표 후보와 토론 중 당시에 주가조작 선수 이씨를 대변하던 윤석열 후보 베테랑 홍준표가 윤석열 선대위에 가담하지 않는 이유 
8534,이재명 쇄신 요구에 저부터 변하겠다 윤석열 선대위 구성 집중 KBS뉴스 KBS xiioTSEOnf
8565,긴급 김병준 방금 MBN서 충격 발언 윤석열 선대위 난리났다 김종인 이준석 충격 국민의힘 긴장 진성호의 직설 xWo4OsFEmt
8725, 단독 윤석열 文정권 칼과 총만 안 들었을 뿐 연성 독재 시도 캠프 문고리 3인방 없어 이재명과 1 1 회동 안 해 요소수 대란 미안하다 해야지 걱정할 일 아니라니 왜 갈등 없겠나 합당한 형태 선대위 만드는 중 AjMG5HXN2C 5yOLI3rK8Z
8736,민주당 경선 땐 이재명 선대위원장 지금은 윤석열 선대위원장 WApVOLbtip 송영길 윤석열 돌잔치 때 엔화가 돌상에 자세히 보니 한글 천 환 
8825,고영신TV 2부 윤석열 뚝심 선대위 구성 소신 관철 홍준표 유승민 윤 지지선언 불참 출연 여상원 변호사 법무법인 로고스 JzNuvXXtyA
8827,대변인이 윤석열 선대위 실제 조직도 라며 윤석열 국민의힘 대선후보를 조롱한 일을 공유 현근택 尹위에 천장부 개밑에 김종인 조직도 논란 진중권 정말 유치 
8858,윤석열은 왜 김종인 총괄선대위원장 을 포기하지 못하나 출처 뉴스1 네이버 뉴스 V7mGU9vkWX
8878,이제 홍준표 말 믿는 사람이 있나 역선택 얻으려고 사기꾼 조국 편들고 조국 수사한 윤석열 비난한 비열한 인간 솔직 소통으로 숨길 수 없는 존재감 드러낸 홍준표 선대위 참여엔 거리두기 출처 서울신문 네이버 뉴스 lDqaFYcL8l
8902, 지금 이럴 때가 아니잖나 지금 윤석열 뿐만 아니라 치열하게 붙고 있는 쟁점에 대해 붙어줘야 하는데 제가 보기엔 아무도 안하고 있고 이재명 후보 혼자 하고 있다 경선 초기에도 그렇고 선대위 꾸려지고 나서도 계속되고 있다 고 질타했다 7WnKYwbsVA
8923,국민의힘 윤석열 후보의 대통령 선대위 인선 잡음으로 조기 출범 계획이 틀어지면서 이견을 조정하고 당심을 하나로 모아야 하는 윤 후보의 정치력이 첫 시험대에 올랐다는 평가가 나온다 윤석열 선대위 국민의힘 김종인 opFjxZMc6V
8934,신세계 정용진 한국판 트럼프의 길 걷나 이재명 백약이 무효네 이재명 최측근 김현지 이번엔 아파트 성남시민 뭉친다 文 생각 바뀌나 3김 사냥처 된 윤석열 선대위 김동연의 헌물결 출처 윤창중칼럼 블로그 AbQsBn0p9R
8944, 레이더P 윤석열 당무우선권 상황에서 이준석 당대표 역할 기대와 우려 윤석열 니도 아직까지 선대위 못만들었니 한달 개길거야 EGfEjeBD3g
8985,윤석열이 나베에게 선대위원장을 제안했다 아베와 일본을 위해 앞장서던 매국노 이완용같은 토착왜구와 친일파들이 왜국을 위해 뭉친다 우리도 이재명과 함께 똘똘뭉쳐 혈혈단신 왜적을 물리친 이순신 장군과 이토히로부미를 총살시킨 안중근 의사님의 정신으로 토착왜구 친일파를 완전히 뿌리뽑자
8987,이재명 충청 민심 행보 윤석열 선대위 구성 몰두 HyoJdzyxe7
8998,어쩌면 윤석열 지지자들도 윤석열을 얕잡아 봤는지도 모른다 선대위 캠프를 둘러싸고 김종인과 줄다리기는 마지막 경선과 같은 것이다 김종인으로서는 합류를 하든 안 하든 이 승부에서 질 수밖에 없다 대선을 활용해 국힘 내 계파 원외 훈수꾼들 다 정리하려는 것이다 무서운 사람이다 
9087, 팩트TV 풀영상 11 19 더불어민주당 송영길 상임선대위원장 주재 윤석열일가 부정부패 국민검증특위 1차 회의 53g78qggS6 via YouTube
9127, windskyrun hongsugchoi 윤석열이 경고한 걸 영감은 모르는군 끝까지 예의를 지키면서도 서두르지 않고 힘을 빼면서 아주 노련하게 다루고 있어 어느 놈인지 쓸만한 꾀돌이가 붙었군 아직 급할게 없으니 선대위 구성 한탬포 더 늦추며 아니면 말고 작전으로 자연스럽게 힘을빼는 것도 전략 
9149,김종인 선거승리 덜된 밥을 버리고 다된밥에가서 줄만 선거지 윤석열은 왜 김종인 총괄선대위원장 을 포기하지 못하나 출처 뉴스1 네이버 뉴스 TdetXNG7kA
9184,홍준표가 선대위에 들어가면 표가 깎일텐데 알아서 안 들어가겠다고 하니 윤석열이 속으로 기뻐할 듯 
9205,윤석열은 왜 김종인 총괄선대위원장 을 포기하지 못하나 Bsibre21Vh
9233,윤석열 구애 뿌리치고 딴죽거는 홍준표에 野 원팀 고심 sXt6O8stRf 이준석 대표도 같은 날 홍 의원의 자택을 직접 찾아 한 시간 가량 차담을 나눈 것으로 알려졌다 다만 홍 의원은 선대위 합류 대신 정권교체에 밀알이 되겠다 는 대답을 전했다 밀알이 되겠다는 홍카능구렁이
9280,윤석열이 나베에게 선대위원장을 제안했다 아베와 일본을 위해 앞장서던 매국노 이완용 같은 토착왜구와 친일파들이 왜국을 위해 뭉친다 우리도 이재명과 함께 똘똘뭉쳐 혈혈단신으로 왜적을 물리친 이순신장군과 이토히로부미를 쓰러뜨린 안중근 의사의 정신으로 토착왜구 친일파를 완전히 뿌리뽑자
9358,윤석열은 왜 김종인 총괄선대위원장 을 포기하지 못하나 다음 뉴스 k4nbZDWdTt
9359,윤석열은 왜 김종인 총괄선대위원장 을 포기하지 못하나 출처 뉴스1 네이버 뉴스 eNQXT6QyF3 포기하지 못하는 것이 아니라 김종인 성격을 역이용 하는 거 같다 지 성질 못 이겨서 스스로 침뱉고 욕하면서 나가도록 토끼몰이 하는 거 같음 
9376,윤석열은 왜 김종인 총괄선대위원장 을 포기하지 못하나 다음 뉴스 AJ3piNo7cB
9434,김한길이 윤석열 선대위 합류가 현실화 되면 중도 싸움에서 이재명이 불리한 국면으로 갈듯하다 
9448, 다음카페 20대 대통령 박근혜대통 령님 이 결정 한다 윤석열 이재명 천명 선대위 위원 보다 한분 마음을 언는 자는 승리 한다 jGlhafgw2N rePWVMrD4W
9467,이준석 선대위 콘셉트에 대한 갈등 조직 간소화 특위로 가야 출처 뉴시스 네이버 뉴스 IE20ENeQFM 윤석열 선대위보니 박근혜 탄핵 일파 국민의 힘이 뼈까지 가루가 안 됐다면 그냥 두고 볼 순 없다 
